! ! Instead	1812	1	1	1
! ! Instead	1823	2	2	2
! ! Instead	1830	1	1	1
! ! Instead	1835	4	4	4
! ! Instead	1838	1	1	1
! ! Instead	1839	2	2	2
! ! Instead	1843	1	1	1
! ! Instead	1852	1	1	1
! ! Instead	1854	2	2	2
! ! Instead	1855	2	2	2
! ! Instead	1859	2	2	2
! ! Instead	1860	2	2	2
! ! Instead	1868	2	2	2
! ! Instead	1910	1	1	1
! ! Instead	1929	2	2	2
! ! Instead	1931	1	1	1
! ! Instead	1939	1	1	1
! ! Instead	1950	1	1	1
! ! Instead	1972	1	1	1
! ! Instead	1974	1	1	1
! ! Instead	1982	1	1	1
! ! Instead	1983	1	1	1
! ! Instead	1993	1	1	1
! ! Instead	1994	1	1	1
! ! Instead	1995	2	2	2
! ! Instead	1998	1	1	1
! ! Instead	1999	1	1	1
! ! Instead	2001	2	2	2
! ! Instead	2002	1	1	1
! ! Instead	2004	1	1	1
! The portion	1904	1	1	1
! The portion	1906	2	2	2
! The portion	1913	1	1	1
! The portion	1915	1	1	1
! The portion	1928	2	2	2
! The portion	1931	2	2	2
! The portion	1946	2	1	1
! The portion	1952	1	1	1
! The portion	1956	1	1	1
! The portion	1960	1	1	1
! The portion	1962	1	1	1
! The portion	1976	3	3	3
! The portion	1979	1	1	1
! The portion	1980	1	1	1
! The portion	1984	1	1	1
! The portion	1992	1	1	1
! The portion	1998	1	1	1
! The portion	2005	2	2	2
! The portion	2008	1	1	1
! The prices	1789	1	1	1
! The prices	1793	1	1	1
! The prices	1820	2	2	2
! The prices	1822	2	2	1
! The prices	1824	5	5	5
! The prices	1831	1	1	1
! The prices	1834	2	2	2
! The prices	1835	1	1	1
! The prices	1838	1	1	1
! The prices	1841	1	1	1
! The prices	1843	1	1	1
! The prices	1844	1	1	1
! The prices	1846	7	7	7
! The prices	1847	4	4	4
! The prices	1848	2	2	2
! The prices	1852	1	1	1
! The prices	1854	1	1	1
! The prices	1856	2	2	2
! The prices	1858	4	4	4
! The prices	1859	1	1	1
! The prices	1861	2	2	2
! The prices	1862	1	1	1
! The prices	1864	1	1	1
! The prices	1866	2	2	2
! The prices	1873	1	1	1
! The prices	1878	3	3	3
! The prices	1881	3	3	3
! The prices	1883	1	1	1
! The prices	1889	1	1	1
! The prices	1890	4	4	4
! The prices	1893	8	8	8
! The prices	1896	1	1	1
! The prices	1898	2	2	2
! The prices	1899	1	1	1
! The prices	1903	1	1	1
! The prices	1904	2	2	2
! The prices	1905	1	1	1
! The prices	1914	1	1	1
! The prices	1917	4	4	4
! The prices	1919	1	1	1
! The prices	1920	1	1	1
! The prices	1922	1	1	1
! The prices	1925	1	1	1
! The prices	1929	2	2	2
! The prices	1930	1	1	1
! The prices	1935	2	2	2
! The prices	1938	2	2	2
! The prices	1940	1	1	1
! The prices	1948	2	2	2
! The prices	1949	1	1	1
! The prices	1951	2	2	2
! The prices	1952	1	1	1
! The prices	1956	2	2	2
! The prices	1957	1	1	1
! The prices	1958	1	1	1
! The prices	1967	1	1	1
! The prices	1968	1	1	1
! The prices	1979	1	1	1
! The prices	1988	1	1	1
! The prices	1991	1	1	1
! The prices	1994	1	1	1
! The prices	1997	2	2	2
! The prices	1999	1	1	1
! The prices	2003	1	1	1
! The prices	2004	1	1	1
! The prices	2007	2	2	2
! The revolt	1818	3	3	3
! The revolt	1826	1	1	1
! The revolt	1854	1	1	1
! The revolt	1883	6	6	6
! The revolt	1885	3	3	3
! The revolt	1890	2	2	2
! The revolt	1895	1	1	1
! The revolt	1897	1	1	1
! The revolt	1899	1	1	1
! The revolt	1901	1	1	1
! The revolt	1906	2	2	2
! The revolt	1910	1	1	1
! The revolt	1915	1	1	1
! The revolt	1918	5	5	5
! The revolt	1919	1	1	1
! The revolt	1921	2	2	2
! The revolt	1929	1	1	1
! The revolt	1931	1	1	1
! The revolt	1932	11	11	5
! The revolt	1933	3	3	3
! The revolt	1934	4	4	4
! The revolt	1935	5	5	5
! The revolt	1936	5	5	5
! The revolt	1937	2	2	2
! The revolt	1938	1	1	1
! The revolt	1941	5	5	5
! The revolt	1950	2	2	2
! The revolt	1953	4	4	4
! The revolt	1954	1	1	1
! The revolt	1955	1	1	1
! The revolt	1956	1	1	1
! The revolt	1958	1	1	1
! The revolt	1962	2	2	2
! The revolt	1965	2	2	2
! The revolt	1966	1	1	1
! The revolt	1971	1	1	1
! The revolt	1973	3	3	3
! The revolt	1974	1	1	1
! The revolt	1975	1	1	1
! The revolt	1982	1	1	1
! The revolt	1984	1	1	1
! The revolt	1988	1	1	1
! The revolt	1995	1	1	1
! The revolt	2005	1	1	1
! The revolt	2008	1	1	1
! The revulsion	1827	2	2	2
! The revulsion	1828	1	1	1
! The revulsion	1829	1	1	1
! The revulsion	1840	2	2	2
! The revulsion	1845	2	2	2
! The revulsion	1846	1	1	1
! The revulsion	1847	2	2	2
! The revulsion	1848	1	1	1
! The revulsion	1851	2	2	2
! The revulsion	1853	1	1	1
! The revulsion	1854	1	1	1
! The revulsion	1859	1	1	1
! The revulsion	1863	1	1	1
! The revulsion	1864	1	1	1
! The revulsion	1865	3	3	3
! The revulsion	1867	4	4	4
! The revulsion	1868	2	2	2
! The revulsion	1872	1	1	1
! The revulsion	1874	1	1	1
! The revulsion	1877	3	3	3
! The revulsion	1879	1	1	1
! The revulsion	1880	1	1	1
! The revulsion	1883	1	1	1
! The revulsion	1887	1	1	1
! The revulsion	1889	1	1	1
! The revulsion	1891	3	3	3
! The revulsion	1892	4	4	4
! The revulsion	1893	2	2	2
! The revulsion	1895	3	3	3
! The revulsion	1897	1	1	1
! The revulsion	1899	3	3	3
! The revulsion	1900	2	2	2
! The revulsion	1901	1	1	1
! The revulsion	1909	1	1	1
! The revulsion	1919	2	2	2
! The revulsion	1923	1	1	1
! The revulsion	1930	1	1	1
! The revulsion	1931	2	2	2
! The revulsion	1939	1	1	1
! The revulsion	1954	1	1	1
! The revulsion	1968	1	1	1
! The revulsion	1976	1	1	1
! The revulsion	1977	1	1	1
! The revulsion	2007	1	1	1
! The revulsion	2008	2	2	2
! The robins	1880	6	6	6
! The robins	1881	1	1	1
! The robins	1890	1	1	1
! The robins	1898	2	2	2
! The robins	1902	1	1	1
! The robins	1903	2	2	2
! The robins	1906	2	2	2
! The robins	1908	3	3	3
! The robins	1909	1	1	1
! The robins	1914	8	6	4
! The robins	1920	1	1	1
! The robins	1923	1	1	1
! The robins	1924	1	1	1
! The robins	1928	5	5	5
! The robins	1933	2	2	2
! The robins	1935	2	2	2
! The robins	1940	1	1	1
! The robins	1949	1	1	1
! The robins	1950	1	1	1
! The robins	1952	1	1	1
! The robins	1957	1	1	1
! The robins	1959	2	2	2
! The robins	1964	1	1	1
! The robins	1980	1	1	1
! The tables	1791	2	2	2
! The tables	1798	1	1	1
! The tables	1807	1	1	1
! The tables	1808	2	2	2
! The tables	1818	1	1	1
! The tables	1820	2	2	2
! The tables	1822	1	1	1
! The tables	1823	4	4	4
! The tables	1824	5	5	5
! The tables	1825	2	2	2
! The tables	1831	1	1	1
! The tables	1832	2	2	2
! The tables	1833	1	1	1
! The tables	1834	4	4	4
! The tables	1835	2	2	2
! The tables	1836	1	1	1
! The tables	1837	4	4	4
! The tables	1839	7	7	7
! The tables	1840	2	2	2
! The tables	1841	2	2	2
! The tables	1842	2	2	2
! The tables	1843	1	1	1
! The tables	1844	5	5	5
! The tables	1846	1	1	1
! The tables	1847	1	1	1
! The tables	1852	3	3	3
! The tables	1853	2	2	2
! The tables	1854	6	6	6
! The tables	1855	5	5	5
! The tables	1856	2	2	2
! The tables	1857	2	2	1
! The tables	1858	3	3	3
! The tables	1859	7	7	7
! The tables	1860	2	2	2
! The tables	1861	2	2	2
! The tables	1863	4	4	4
! The tables	1864	5	5	5
! The tables	1865	3	3	3
! The tables	1866	4	4	4
! The tables	1867	3	3	3
! The tables	1868	5	5	5
! The tables	1869	4	4	4
! The tables	1874	4	4	4
! The tables	1875	2	2	2
! The tables	1876	1	1	1
! The tables	1878	1	1	1
! The tables	1880	1	1	1
! The tables	1881	3	3	3
! The tables	1882	1	1	1
! The tables	1883	1	1	1
! The tables	1884	2	2	2
! The tables	1886	2	2	2
! The tables	1888	4	4	4
! The tables	1889	2	2	2
! The tables	1890	1	1	1
! The tables	1891	2	2	2
! The tables	1894	4	4	4
! The tables	1895	7	7	6
! The tables	1896	3	3	3
! The tables	1897	2	2	2
! The tables	1898	1	1	1
! The tables	1899	3	3	3
! The tables	1900	3	3	3
! The tables	1901	2	2	2
! The tables	1904	1	1	1
! The tables	1905	3	3	3
! The tables	1906	1	1	1
! The tables	1907	3	3	3
! The tables	1908	2	2	2
! The tables	1909	10	10	10
! The tables	1910	4	4	4
! The tables	1913	2	2	2
! The tables	1914	3	3	3
! The tables	1915	1	1	1
! The tables	1916	7	7	7
! The tables	1920	3	3	3
! The tables	1922	5	5	5
! The tables	1923	2	2	2
! The tables	1927	3	3	3
! The tables	1928	5	5	5
! The tables	1929	3	3	3
! The tables	1930	3	3	3
! The tables	1931	1	1	1
! The tables	1933	2	2	2
! The tables	1936	3	3	3
! The tables	1937	1	1	1
! The tables	1938	1	1	1
! The tables	1941	2	2	2
! The tables	1942	3	3	3
! The tables	1944	1	1	1
! The tables	1946	2	2	2
! The tables	1947	3	3	3
! The tables	1949	1	1	1
! The tables	1950	1	1	1
! The tables	1951	1	1	1
! The tables	1953	1	1	1
! The tables	1954	1	1	1
! The tables	1955	2	2	2
! The tables	1958	4	4	4
! The tables	1960	2	2	2
! The tables	1963	1	1	1
! The tables	1965	1	1	1
! The tables	1966	2	2	2
! The tables	1968	2	2	2
! The tables	1973	2	2	2
! The tables	1974	1	1	1
! The tables	1976	1	1	1
! The tables	1977	1	1	1
! The tables	1978	2	2	2
! The tables	1979	2	2	2
! The tables	1980	2	2	2
! The tables	1982	1	1	1
! The tables	1986	1	1	1
! The tables	1988	1	1	1
! The tables	1990	2	2	2
! The tables	1992	2	2	2
! The tables	1994	2	2	2
! The tables	1995	2	2	2
! The tables	1996	1	1	1
! The tables	1997	1	1	1
! The tables	1998	2	1	1
! The tables	1999	1	1	1
! The tables	2000	1	1	1
! The tables	2001	2	2	1
! The tables	2002	1	1	1
! The tables	2003	1	1	1
! The tables	2004	1	1	1
! The tables	2005	1	1	1
! The tables	2006	1	1	1
! The tables	2007	2	2	2
! The tables	2008	1	1	1
! The translator	1812	2	2	2
! The translator	1815	2	2	2
! The translator	1822	1	1	1
! The translator	1831	1	1	1
! The translator	1835	1	1	1
! The translator	1840	1	1	1
! The translator	1858	3	3	3
! The translator	1866	1	1	1
! The translator	1877	3	3	3
! The translator	1878	2	2	2
! The translator	1884	1	1	1
! The translator	1890	1	1	1
! The translator	1892	1	1	1
! The translator	1899	2	2	2
! The translator	1902	2	2	2
! The translator	1916	1	1	1
! The translator	1920	10	10	10
! The translator	1922	1	1	1
! The translator	1924	1	1	1
! The translator	1927	1	1	1
! The translator	1930	2	2	2
! The translator	1939	2	2	2
! The translator	1947	1	1	1
! The translator	1952	1	1	1
! The translator	1956	3	3	3
! The translator	1958	2	2	2
! The translator	1959	1	1	1
! The translator	1962	1	1	1
! The translator	1963	1	1	1
! The translator	1965	1	1	1
! The translator	1968	1	1	1
! The translator	1974	1	1	1
! The translator	1983	1	1	1
! The translator	1991	1	1	1
! The translator	1994	1	1	1
! The translator	2004	1	1	1
! The voices	1810	1	1	1
! The voices	1820	1	1	1
! The voices	1826	1	1	1
! The voices	1828	1	1	1
! The voices	1830	4	4	4
! The voices	1838	1	1	1
! The voices	1839	1	1	1
! The voices	1840	1	1	1
! The voices	1841	2	2	2
! The voices	1842	2	2	2
! The voices	1843	1	1	1
! The voices	1844	1	1	1
! The voices	1845	2	2	2
! The voices	1847	4	4	4
! The voices	1848	2	2	2
! The voices	1849	1	1	1
! The voices	1850	2	2	2
! The voices	1851	2	2	2
! The voices	1853	5	5	5
! The voices	1854	1	1	1
! The voices	1855	2	2	2
! The voices	1856	4	4	4
! The voices	1857	1	1	1
! The voices	1858	3	3	3
! The voices	1859	2	2	2
! The voices	1860	5	5	5
! The voices	1861	2	2	2
! The voices	1862	3	3	3
! The voices	1863	4	4	4
! The voices	1864	3	3	3
! The voices	1865	3	3	3
! The voices	1866	7	7	7
! The voices	1867	2	2	2
! The voices	1868	3	3	3
! The voices	1869	4	4	4
! The voices	1870	2	2	2
! The voices	1871	4	4	4
! The voices	1872	8	8	8
! The voices	1873	1	1	1
! The voices	1874	1	1	1
! The voices	1875	10	10	10
! The voices	1876	4	4	4
! The voices	1877	5	5	5
! The voices	1878	3	3	3
! The voices	1879	6	6	6
! The voices	1880	6	6	6
! The voices	1881	5	5	5
! The voices	1882	2	2	2
! The voices	1883	1	1	1
! The voices	1884	8	8	8
! The voices	1885	2	2	2
! The voices	1886	15	15	15
! The voices	1888	4	4	4
! The voices	1889	4	4	4
! The voices	1890	5	5	5
! The voices	1891	2	2	2
! The voices	1892	3	3	3
! The voices	1893	3	3	3
! The voices	1894	3	3	3
! The voices	1895	3	3	3
! The voices	1896	4	4	4
! The voices	1897	1	1	1
! The voices	1898	11	11	11
! The voices	1899	2	2	2
! The voices	1900	7	7	7
! The voices	1901	4	4	4
! The voices	1902	6	6	6
! The voices	1903	6	6	6
! The voices	1904	14	14	14
! The voices	1905	5	5	5
! The voices	1906	1	1	1
! The voices	1908	2	2	2
! The voices	1909	11	11	11
! The voices	1910	7	7	7
! The voices	1911	3	3	3
! The voices	1912	4	4	4
! The voices	1913	3	3	3
! The voices	1914	7	7	7
! The voices	1915	3	3	3
! The voices	1916	3	3	3
! The voices	1917	4	3	3
! The voices	1918	5	5	5
! The voices	1919	2	2	2
! The voices	1920	3	3	2
! The voices	1922	3	3	3
! The voices	1923	1	1	1
! The voices	1924	3	3	3
! The voices	1925	4	4	4
! The voices	1926	4	4	4
! The voices	1927	5	5	5
! The voices	1928	3	3	3
! The voices	1929	6	6	6
! The voices	1930	8	8	8
! The voices	1931	10	10	10
! The voices	1932	6	6	6
! The voices	1933	3	3	3
! The voices	1934	7	7	7
! The voices	1935	7	7	7
! The voices	1936	4	4	4
! The voices	1937	2	2	2
! The voices	1938	6	6	6
! The voices	1939	4	4	4
! The voices	1940	3	3	3
! The voices	1941	1	1	1
! The voices	1942	2	2	2
! The voices	1943	6	6	6
! The voices	1944	4	4	4
! The voices	1945	6	6	6
! The voices	1946	4	4	4
! The voices	1947	8	8	8
! The voices	1948	9	9	9
! The voices	1949	6	6	6
! The voices	1950	8	8	8
! The voices	1951	7	7	7
! The voices	1952	2	2	2
! The voices	1954	6	6	6
! The voices	1955	6	6	6
! The voices	1956	9	9	9
! The voices	1957	1	1	1
! The voices	1958	1	1	1
! The voices	1959	3	3	3
! The voices	1960	5	5	5
! The voices	1961	9	9	9
! The voices	1962	2	2	2
! The voices	1963	3	3	3
! The voices	1964	1	1	1
! The voices	1966	2	2	2
! The voices	1967	3	3	3
! The voices	1968	4	4	3
! The voices	1969	6	6	6
! The voices	1970	2	2	2
! The voices	1971	2	2	2
! The voices	1972	6	6	6
! The voices	1974	2	2	2
! The voices	1975	1	1	1
! The voices	1977	2	2	2
! The voices	1978	2	2	2
! The voices	1979	1	1	1
! The voices	1980	2	2	2
! The voices	1982	2	2	2
! The voices	1985	5	5	5
! The voices	1986	3	3	3
! The voices	1987	3	3	3
! The voices	1990	3	3	3
! The voices	1991	1	1	1
! The voices	1992	1	1	1
! The voices	1993	2	2	2
! The voices	1994	1	1	1
! The voices	1995	3	3	3
! The voices	1996	3	3	3
! The voices	1997	3	3	3
! The voices	1998	2	2	2
! The voices	1999	5	5	5
! The voices	2001	1	1	1
! The voices	2002	2	2	2
! The voices	2003	1	1	1
! The voices	2004	6	6	5
! The voices	2005	4	4	4
! The voices	2006	3	3	3
! The voices	2007	3	3	3
! The voices	2008	7	7	7
! The wildest	1796	1	1	1
! The wildest	1801	1	1	1
! The wildest	1828	1	1	1
! The wildest	1831	2	2	2
! The wildest	1839	2	2	2
! The wildest	1841	1	1	1
! The wildest	1845	1	1	1
! The wildest	1846	3	3	3
! The wildest	1852	2	2	2
! The wildest	1858	2	2	2
! The wildest	1860	1	1	1
! The wildest	1869	1	1	1
! The wildest	1873	2	2	2
! The wildest	1874	1	1	1
! The wildest	1875	2	2	2
! The wildest	1876	1	1	1
! The wildest	1877	1	1	1
! The wildest	1878	1	1	1
! The wildest	1879	1	1	1
! The wildest	1883	14	14	14
! The wildest	1886	5	5	5
! The wildest	1887	3	3	3
! The wildest	1889	1	1	1
! The wildest	1892	6	6	6
! The wildest	1893	3	3	3
! The wildest	1894	2	2	2
! The wildest	1896	3	3	3
! The wildest	1899	2	2	2
! The wildest	1901	1	1	1
! The wildest	1902	1	1	1
! The wildest	1904	2	2	2
! The wildest	1906	4	4	4
! The wildest	1908	1	1	1
! The wildest	1909	5	5	5
! The wildest	1911	4	4	4
! The wildest	1912	1	1	1
! The wildest	1913	1	1	1
! The wildest	1917	2	2	2
! The wildest	1918	2	2	2
! The wildest	1920	1	1	1
! The wildest	1922	1	1	1
! The wildest	1923	1	1	1
! The wildest	1924	3	3	3
! The wildest	1925	1	1	1
! The wildest	1930	2	2	2
! The wildest	1931	1	1	1
! The wildest	1934	1	1	1
! The wildest	1937	1	1	1
! The wildest	1938	2	2	2
! The wildest	1942	1	1	1
! The wildest	1943	1	1	1
! The wildest	1944	1	1	1
! The wildest	1947	2	2	2
! The wildest	1949	2	2	2
! The wildest	1952	1	1	1
! The wildest	1953	1	1	1
! The wildest	1955	2	2	2
! The wildest	1956	1	1	1
! The wildest	1957	2	2	2
! The wildest	1958	1	1	1
! The wildest	1959	2	2	2
! The wildest	1965	1	1	1
! The wildest	1966	2	2	2
! The wildest	1967	1	1	1
! The wildest	1970	1	1	1
! The wildest	1972	1	1	1
! The wildest	1984	1	1	1
! The wildest	1989	1	1	1
! The wildest	1995	1	1	1
! The wildest	1996	1	1	1
! The wildest	1998	1	1	1
! The wildest	2005	1	1	1
! The wildest	2006	1	1	1
! The wildest	2008	2	2	2
! The witty	1816	1	1	1
! The witty	1828	1	1	1
! The witty	1837	1	1	1
! The witty	1838	3	3	3
! The witty	1839	2	2	2
! The witty	1840	2	2	2
! The witty	1841	3	3	3
! The witty	1846	1	1	1
! The witty	1848	1	1	1
! The witty	1849	5	5	5
! The witty	1850	1	1	1
! The witty	1851	2	2	2
! The witty	1853	3	3	2
! The witty	1858	3	3	3
! The witty	1861	1	1	1
! The witty	1862	2	2	2
! The witty	1864	1	1	1
! The witty	1866	1	1	1
! The witty	1875	1	1	1
! The witty	1890	2	2	2
! The witty	1892	1	1	1
! The witty	1904	1	1	1
! The witty	1907	1	1	1
! The witty	1908	1	1	1
! The witty	1909	1	1	1
! The witty	1910	1	1	1
! The witty	1911	1	1	1
! The witty	1912	2	2	2
! The witty	1915	1	1	1
! The witty	1921	1	1	1
! The witty	1926	1	1	1
! The witty	1927	1	1	1
! The witty	1928	1	1	1
! The witty	1930	1	1	1
! The witty	1932	3	3	3
! The witty	1938	2	2	2
! The witty	1951	1	1	1
! The witty	1952	2	2	2
! The witty	1954	1	1	1
! The witty	1956	1	1	1
! The witty	1958	1	1	1
! The witty	1968	1	1	1
! The witty	1969	1	1	1
! The witty	1970	1	1	1
! The witty	1977	1	1	1
! The witty	1986	1	1	1
! The witty	1991	1	1	1
! The years	1793	1	1	1
! The years	1810	1	1	1
! The years	1821	1	1	1
! The years	1823	1	1	1
! The years	1824	3	3	3
! The years	1827	1	1	1
! The years	1836	2	2	2
! The years	1837	2	2	2
! The years	1838	2	2	2
! The years	1839	2	2	2
! The years	1845	6	6	6
! The years	1847	2	2	2
! The years	1848	1	1	1
! The years	1849	2	2	2
! The years	1850	8	8	8
! The years	1851	5	3	3
! The years	1852	4	4	4
! The years	1853	7	7	7
! The years	1854	2	2	2
! The years	1855	5	5	5
! The years	1856	7	7	7
! The years	1857	8	8	8
! The years	1858	1	1	1
! The years	1860	5	5	5
! The years	1861	1	1	1
! The years	1862	3	3	3
! The years	1863	1	1	1
! The years	1864	1	1	1
! The years	1865	2	2	2
! The years	1866	5	5	5
! The years	1867	12	12	12
! The years	1868	8	8	7
! The years	1870	6	6	6
! The years	1871	2	2	2
! The years	1873	4	4	4
! The years	1874	3	3	3
! The years	1875	2	2	2
! The years	1876	3	3	3
! The years	1877	5	5	5
! The years	1878	9	9	8
! The years	1879	2	2	2
! The years	1880	6	6	6
! The years	1881	8	8	8
! The years	1882	4	4	4
! The years	1883	3	3	3
! The years	1884	7	7	7
! The years	1885	5	5	5
! The years	1886	7	7	7
! The years	1887	10	10	10
! The years	1888	7	7	7
! The years	1889	7	7	7
! The years	1890	10	10	10
! The years	1891	18	18	18
! The years	1892	3	3	3
! The years	1893	1	1	1
! The years	1894	6	6	6
! The years	1895	7	7	7
! The years	1896	10	8	8
! The years	1897	8	8	8
! The years	1898	17	17	17
! The years	1899	5	5	5
! The years	1900	6	6	6
! The years	1901	18	18	18
! The years	1902	14	14	14
! The years	1903	4	4	4
! The years	1904	6	6	6
! The years	1905	4	4	4
! The years	1906	6	6	6
! The years	1907	7	7	7
! The years	1908	18	18	18
! The years	1909	5	5	5
! The years	1910	12	12	10
! The years	1911	17	17	14
! The years	1912	12	12	12
! The years	1913	10	10	10
! The years	1914	10	10	10
! The years	1915	8	8	8
! The years	1916	13	12	12
! The years	1917	9	9	9
! The years	1918	9	9	9
! The years	1919	14	14	14
! The years	1920	9	9	9
! The years	1921	12	12	12
! The years	1922	8	8	8
! The years	1923	15	15	15
! The years	1924	7	7	7
! The years	1925	9	9	9
! The years	1926	12	12	11
! The years	1927	8	8	8
! The years	1928	14	14	14
! The years	1929	13	13	13
! The years	1930	7	7	7
! The years	1931	7	7	7
! The years	1932	11	11	10
! The years	1933	3	3	3
! The years	1934	9	8	8
! The years	1935	8	8	8
! The years	1936	14	10	9
! The years	1937	6	6	6
! The years	1938	11	11	11
! The years	1939	9	9	6
! The years	1940	13	13	13
! The years	1941	9	8	8
! The years	1942	16	12	12
! The years	1943	21	20	17
! The years	1944	14	12	12
! The years	1945	13	13	13
! The years	1946	7	7	7
! The years	1947	16	14	14
! The years	1948	3	3	3
! The years	1949	9	9	9
! The years	1950	7	7	7
! The years	1951	5	5	5
! The years	1952	6	6	6
! The years	1953	1	1	1
! The years	1954	2	2	2
! The years	1955	5	5	5
! The years	1956	7	7	7
! The years	1957	8	8	8
! The years	1958	4	4	4
! The years	1959	5	5	5
! The years	1960	4	4	4
! The years	1961	4	4	4
! The years	1962	7	7	7
! The years	1963	4	4	4
! The years	1964	6	6	6
! The years	1965	3	3	3
! The years	1966	5	5	5
! The years	1967	5	5	5
! The years	1968	2	2	2
! The years	1969	13	13	13
! The years	1970	4	4	4
! The years	1971	2	2	2
! The years	1972	3	3	3
! The years	1973	3	3	3
! The years	1974	3	3	3
! The years	1975	1	1	1
! The years	1976	5	5	5
! The years	1977	3	3	3
! The years	1978	4	4	4
! The years	1979	3	3	3
! The years	1980	3	3	3
! The years	1981	2	2	2
! The years	1982	2	2	2
! The years	1983	5	5	5
! The years	1985	3	3	3
! The years	1986	2	2	2
! The years	1987	4	4	4
! The years	1988	2	2	2
! The years	1989	2	2	2
! The years	1990	4	4	4
! The years	1991	6	5	5
! The years	1992	5	5	5
! The years	1993	3	3	3
! The years	1994	3	3	3
! The years	1995	2	2	2
! The years	1996	4	4	4
! The years	1997	6	6	6
! The years	1999	2	2	2
! The years	2000	1	1	1
! The years	2001	5	5	4
! The years	2002	5	5	3
! The years	2003	7	7	6
! The years	2004	5	5	5
! The years	2005	7	7	7
! The years	2006	7	6	5
! The years	2007	5	5	5
! The years	2008	7	7	6
! There's so	1820	1	1	1
! There's so	1860	1	1	1
! There's so	1872	1	1	1
! There's so	1875	1	1	1
! There's so	1885	1	1	1
! There's so	1886	1	1	1
! There's so	1889	3	3	3
! There's so	1890	1	1	1
! There's so	1897	1	1	1
! There's so	1902	1	1	1
! There's so	1904	1	1	1
! There's so	1908	2	2	2
! There's so	1909	2	2	2
! There's so	1910	1	1	1
! There's so	1914	1	1	1
! There's so	1915	2	2	2
! There's so	1916	1	1	1
! There's so	1919	1	1	1
! There's so	1921	3	3	3
! There's so	1923	2	2	2
! There's so	1925	1	1	1
! There's so	1926	1	1	1
! There's so	1927	2	2	2
! There's so	1928	1	1	1
! There's so	1930	1	1	1
! There's so	1931	2	2	2
! There's so	1933	5	5	5
! There's so	1934	1	1	1
! There's so	1935	2	2	2
! There's so	1936	1	1	1
! There's so	1937	1	1	1
! There's so	1938	3	3	3
! There's so	1939	3	3	3
! There's so	1941	1	1	1
! There's so	1942	2	2	2
! There's so	1943	6	6	6
! There's so	1945	1	1	1
! There's so	1946	3	3	3
! There's so	1949	2	2	2
! There's so	1950	2	2	2
! There's so	1951	1	1	1
! There's so	1953	2	2	2
! There's so	1954	2	2	2
! There's so	1955	5	4	4
! There's so	1958	5	5	5
! There's so	1959	1	1	1
! There's so	1960	1	1	1
! There's so	1961	2	2	2
! There's so	1964	2	2	2
! There's so	1965	1	1	1
! There's so	1966	3	3	2
! There's so	1967	1	1	1
! There's so	1968	5	4	4
! There's so	1970	2	2	2
! There's so	1971	1	1	1
! There's so	1973	1	1	1
! There's so	1974	4	4	4
! There's so	1975	1	1	1
! There's so	1977	1	1	1
! There's so	1978	4	4	4
! There's so	1979	1	1	1
! There's so	1980	1	1	1
! There's so	1981	3	3	3
! There's so	1982	3	3	3
